848,"[['原住民'], ['山林'], ['打獵'], ['山林', '開拓'], ['森林', '保育'], ['齊', '柏林'], ['看見', '台灣'], ['玉山'], ['巡山', '員'], ['伊誕', '巴瓦', '瓦隆'], ['相遇', '在', '那端', '森林'], ['山林', '體驗']]"
849,"[['健保'], ['達文西', '手術', '系統'], ['子宮', '肌瘤'], ['腹腔', '鏡'], ['自費', '醫療']]"
85,"[['下一個', '物種'], ['一場', '橫跨', '46', '億年', '的', '生態', '探險'], ['Michael', ' ', 'Tennesen'], ['第六次', '大滅絕'], ['演化'], ['第六次', '大滅絕'], ['三疊紀'], ['輻射']]"
850,"[['Seiko', ' ', 'Epson'], ['精工', '愛普生'], ['自動化'], ['Seiko'], ['機械', '手臂'], ['愛普生'], ['精工'], ['六軸'], ['四軸', 'SCARA'], ['手', '錶'], ['Epson2D01'], ['投影', '機'], ['印表', '機'], ['印字', '頭'], ['機械'], ['Epson']]"
851,"[['英文', '口', '說'], ['英文', '文法'], ['片語'], ['片語', '動詞'], ['介系詞'], ['語調', '重音']]"
852,"[['斯里蘭卡'], ['印度洋'], ['南亞'], ['錫蘭'], ['僧伽', '羅', '人'], ['泰米爾人'], ['一帶', '一路'], ['內戰'], ['基礎', '建設']]"
853,"[['影印', '機'], ['Epson'], ['企業', '採購'], ['列印'], ['WorkForce', ' ', 'Enterprise'], ['省彩', '影印', '機'], ['列表', '機'], ['事務機'], ['節能'], ['塑膠'], ['企業', '節能'], ['能源'], ['EpsonEnergy']]"
854,"[['邱顯智'], ['馮', '．', '席拉赫'], ['律師'], ['人權'], ['懲罰'], ['檢察官'], ['誤判'], ['參審制']]"
855,"[['說', '吧', '。', '記憶'], ['顧德莎'], ['返鄉'], ['時間', '密碼'], ['化療'], ['西螺'], ['自傳']]"
856,"[['Bang', ' ', '&', ' ', 'Olufsen'], ['HP', ' ', 'Audio', ' ', 'Boost'], ['HP'], ['HP', ' ', 'Sure', ' ', 'Start'], ['HPEliteSlice'], ['資訊', '安全'], ['EliteSlice'], ['HP', ' ', 'Noise', ' ', 'Cancellation'], ['Skype', ' ', 'Room'], ['HP', ' ', 'ShareBoard'], ['遠端', '會議'], ['Dynamic', ' ', 'Protection'], ['協同', '合作']]"
857,"[['說', '吧', '。', '記憶'], ['顧德莎'], ['食物', '的', '記憶'], ['麵', '茶'], ['爆米', '香'], ['自傳']]"
858,"[['李清志'], ['東京', '未來', '派'], ['公園'], ['櫻花'], ['櫻花熱'], ['花見'], ['大象', '溜滑梯'], ['雙象', '溜滑梯'], ['雜司', '谷靈園'], ['外星', '飛碟', '遊具']]"
859,"[['伊藤博文'], ['創造', '近代', '日本', '之', '人'], ['伊藤之雄'], ['山縣', '有', '朋'], ['馬', '關條', '約'], ['三國', '干涉', '還遼'], ['日清', '戰爭'], ['明成', '皇后']]"
86,"[['ASE'], ['數位', '轉型'], ['日', '月光', '集團'], ['微軟'], ['微軟', '整合', '支援', '方案'], ['Unified', ' ', 'Support']]"
860,"[['革命', '之夏'], ['美國', '獨立', '的', '起源'], ['Joseph', ' ', 'J', '.', ' ', 'Ellis'], ['亞當斯'], ['北美', '殖民地'], ['英國'], ['茶黨'], ['美國', '革命']]"
861,"[['回收', '綠報', '報'], ['馬', '來', '西亞'], ['環保署'], ['回收', '基管會']]"
862,"[['哥', '吉拉'], ['異型', '恐龍'], ['怪獸', '電影'], ['丹下', '健三'], ['輪胎', '公園'], ['西六鄉', '公園'], ['東', '京都', '廳大樓'], ['李清志'], ['東京', '未來', '派']]"
863,"[['居酒', '屋', '的', '誕生'], ['日本', '江戶', '時代', '的', '酒食', '文化'], ['飯野亮', '一'], ['清酒'], ['濁酒'], ['酗酒', '禁止令'], ['綱吉'], ['大喝會']]"
864,"[['台灣', '大車隊'], ['55688']]"
865,"[['伊藤博文'], ['創造', '近代', '日本', '之', '人'], ['伊藤之雄'], ['滿州'], ['安重根'], ['國葬']]"
866,"[['里山', '相遇'], ['生態', '環保'], ['劇場'], ['劇場', '社會學'], ['越後妻', '有', '大地', '藝術', '祭'], ['泰國', '清道'], ['油', '甘子', '劇團'], ['N95', '口罩']]"
867,"[['55688'], ['世足'], ['台灣', '大車隊']]"
868,"[['Bibi', ' ', 'Andersson'], ['柏格曼'], ['第七', '封印'], ['野', '草莓'], ['假面'], ['夏夜', '微笑'], ['比比', '．', '安德森'], ['Liv', ' ', 'Ullmann'], ['瑞典', '金甲蟲獎']]"
869,"[['檔案'], ['FINAL'], ['設計師'], ['改稿'], ['主管'], ['業主']]"
87,"[['臺', '北文創'], ['天空', '創意節'], ['豪華朗', '機工'], ['豪華朗', '機工'], ['臺', '北世大運'], ['臺', '中花博'], ['聆', '聽', '花開', '的', '聲音'], ['張耿華'], ['張耿豪'], ['陳', '志建'], ['林昆穎']]"
870,"[['地方', '創生'], ['國發會'], ['雲林'], ['水林鄉'], ['公務員'], ['地方'], ['補助'], ['人口'], ['地方', '創生', '小學堂']]"
871,"[['2019', '以色列', '大選'], ['納坦雅', '胡'], ['聯合黨'], ['猶太人'], ['藍白', '聯盟'], ['以色列']]"
872,"[['回收', '綠報', '報'], ['廢棄物'], ['黃', '金'], ['玻璃']]"
873,"[['義', '大利', '麵'], ['義', '大利'], ['筆尖', '麵'], ['吸管', '麵'], ['蝴蝶', '麵']]"
874,"[['千利休'], ['千宗易'], ['茶道'], ['豐臣秀吉'], ['桃山', '安土'], ['日本', '戰國'], ['精釀', '歷史', '小學堂']]"
875,"[['SBL'], ['CBA'], ['浙江', '廣廈'], ['籃球員'], ['林志傑'], ['中華隊']]"
876,"[['蔦', '屋書店'], ['杭州'], ['江南', '布衣'], ['JNBY'], ['中信', '出版', '集團'], ['T', '-', 'point'], ['電子', '商務'], ['書店']]"
877,"[['王岐山'], ['劉鶴'], ['金融', '幫'], ['朱鎔基'], ['習近', '平'], ['美中', '貿易戰'], ['國務院', '副', '總理'], ['政委']]"
878,"[['穆斯林'], ['開齋節'], ['臺', '北市', '開齋節'], ['穆斯林', '嘉年華'], ['臺', '北市', '觀傳局']]"
879,"[['水產養殖'], ['行動者', '網絡', '理論'], ['MichelCallon'], ['扇貝', '復', '育'], ['轉譯'], ['管理', '主義'], ['科學', '實作'], ['漁業'], ['海洋', '生態']]"
88,"[['地方', '創生', '小學堂'], ['地方', '創生'], ['大數據'], ['TESAS'], ['資料', '平台'], ['台灣', '地方', '創生', '資料', '庫'], ['資訊', '平台'], ['資料', '庫']]"
880,"[['地熱', '發電'], ['經濟部'], ['能源', '局'], ['公投'], ['養綠'], ['土耳其'], ['溫泉'], ['成本']]"
881,"[['麥肯', '錫', '問題', '分析', '與', '解決', '技巧'], ['解決', '問題'], ['恢', '復', '原狀'], ['防範', '未然'], ['追求理想'], ['優先', '順序'], ['急迫', '性'], ['重要性']]"
882,"[['政治', '酬庸'], ['公股', '行庫'], ['國營', '事業'], ['肥貓'], ['黃', '背心', '運動'], ['剝奪感'], ['繳稅'], ['公股', '銀行']]"
883,"[['回收', '綠報', '報'], ['廢輪胎'], ['多元化', '回收']]"
884,"[['假新聞'], ['同溫層'], ['臉書'], ['推特'], ['美國', '總統', '大選']]"
885,"[['商標法'], ['識別性'], ['商標', '專用權'], ['YouTuber'], ['商標'], ['著作', '權'], ['商', '標', '註', '冊'], ['理科', '太太']]"
886,"[['好食', '好事', '基金', '會'], ['AeroFarms'], ['食農新創'], ['垂直', '農場'], ['創業', '極限', '挑戰營']]"
887,"[['廣告'], ['行銷'], ['搶', '佔', '消費者', '心智', '，', '就', '能', '賺', '到', '錢'], ['江南春'], ['定位'], ['消費者']]"
888,"[['海嘯'], ['氣仙沼'], ['東', '日本', '大', '地震'], ['311', '地震'], ['如果', '能撫平', '悲傷'], ['?野', '修司']]"
889,"[['理想', '旅遊'], ['旅行'], ['旅遊'], ['工藝'], ['環德黃', '金線'], ['柏林'], ['日本'], ['秘湯'], ['PerfectToursGJ'], ['德國'], ['旅館'], ['深度', '旅行'], ['歐洲']]"
89,"[['約會'], ['約會', 'App'], ['付費', '排約'], ['拍拖', '約會', '吧'], ['交友'], ['單身']]"
890,"[['弒母', '情結'], ['互相', '控制', '與', '依存', '的', '母女', '戰爭'], ['?藤環'], ['母女', '關', '係'], ['受虐', '式', '控制'], ['續', '弦', '情結'], ['柏拉', '圖式', '亂倫'], ['玩', '美女', '人']]"
891,"[['氣仙沼'], ['311', '地震'], ['夢境'], ['大船', '渡'], ['災後', '重建'], ['如果', '能撫平', '悲傷'], ['東', '日本', '大', '地震'], ['?野', '修司']]"
892,"[['授權'], ['BSA'], ['軟體'], ['調查'], ['軟體', '協會'], ['盜版'], ['台灣', '軟體', '聯盟'], ['網路', '安全'], ['電腦'], ['惡意', '程式'], ['正版'], ['BSAResearch'], ['雲端'], ['惡意', '攻擊'], ['資安']]"
893,"[['弒母', '情結'], ['互相', '控制', '與', '依存', '的', '母女', '戰爭'], ['?藤環'], ['母女', '關', '係'], ['繭', '居'], ['精神', '醫學'], ['內觀', '療法']]"
894,"[['伊莉莎白', '女王'], ['一位', '現代', '君主', '的', '傳記'], ['英國', '女王'], ['伊莉莎白', '二世'], ['Sally', ' ', 'Bedell', ' ', 'Smith'], ['黛安娜', '王妃'], ['喪禮'], ['布萊爾']]"
895,"[['蘿', '蔔'], ['蘑菇'], ['山藥'], ['豬血'], ['百合'], ['吳', '明珠'], ['吳', '明珠', '教', '你', '養好', '肺'], ['中醫']]"
896,"[['伊莉莎白', '女王'], ['一位', '現代', '君主', '的', '傳記'], ['英國', '女王'], ['伊莉莎白', '二世'], ['Sally', ' ', 'Bedell', ' ', 'Smith'], ['菲利普', '親王'], ['The', ' ', 'Queen']]"
897,"[['LOVE', ' ', 'DEATH', ' ', '+', ' ', 'ROBOTS'], ['愛', 'x', '死', 'x', '機器', '人'], ['串流', '影音', '小學堂'], ['Netflix'], ['video', ' ', 'streaming'], ['情色'], ['暴力'], ['賽', '伯格']]"
898,"[['親子'], ['孩子'], ['大人']]"
899,"[['回收', '綠報', '報'], ['王文裕'], ['廢輪胎'], ['再生能源']]"
9,"[['公共', '電視'], ['公視'], ['胡元輝'], ['公共', '媒體'], ['與', '惡'], ['標案'], ['代', '製', '節', '目'], ['中立'], ['公正'], ['我們', '與', '惡', '的', '距離']]"
90,"[['數位', '政府'], ['愛沙尼亞'], ['公務員'], ['國發會'], ['時代', '力量'], ['國會', '政黨', '聯盟'], ['開放', '政府'], ['資料', '開放'], ['open', ' ', 'data']]"
900,"[['陳', '佩琪'], ['肺癌'], ['肺', '腺癌'], ['柯文', '哲'], ['癌症'], ['癌', '後', '人生']]"
901,"[['抓槓'], ['健身'], ['重訓'], ['硬舉'], ['圓背']]"
902,"[['酸民'], ['hater'], ['meme'], ['moralist'], ['道德', '魔人'], ['Instagrammer'], ['Troll'], ['cyberbullying']]"
903,"[['黑洞'], ['黑洞', '照片'], ['格陵蘭', '望遠鏡'], ['中研院'], ['陳明堂'], ['ALMA'], ['天文', '學'], ['M87', '黑洞'], ['吸積盤'], ['GLT']]"
904,"[['健保', '醫療', '資訊雲端'], ['中央', '健保署'], ['醫療', '資訊'], ['衛福部'], ['核磁共振', '造影', 'MRI'], ['健保', '醫療', '資訊雲端', '查詢', '系統'], ['電腦', '斷層', '攝影', 'CT'], ['醫療', '資料', '在', '雲端']]"
905,"[['我們', '與', '惡', '的', '距離'], ['媒體', '自律'], ['國際', '新聞'], ['新聞', '專業'], ['深度', '報導'], ['內容', '產製'], ['媒體', '素養'], ['資訊', '落差']]"
906,"[['勞資', '爭議'], ['勞方'], ['資方'], ['街口', '支付'], ['愛評網']]"
907,"[['阿爾及', '利亞'], ['包特夫', '里卡'], ['哈薩克'], ['納扎爾巴耶', '\u200b', '\u200b', '夫'], ['阿拉伯', '之春'], ['利比', '亞'], ['軍閥'], ['寡頭', '政治'], ['環', '印度洋', '小學堂']]"
908,"[['波', '希米', '亞', '狂想曲'], ['性醜聞'], ['雷米馬利克'], ['布萊恩梅'], ['音樂', '傳記', '電影'], ['布萊恩', '辛格'], ['X', '戰警'], ['同性', '戀'], ['搖滾樂'], ['皇后', '合唱', '團'], ['佛萊迪墨', '裘瑞']]"
909,"[['花王', '台灣'], ['食物', '森林'], ['Beacon', ' ', 'Food', ' ', 'Forest'], ['節水'], ['行動', '環保展'], ['花王'], ['必肯', '食物', '森林'], ['世界', '地球日'], ['帶小樹苗', '去', '旅行'], ['減碳'], ['環保'], ['產品', '生命', '週期'], ['節電'], ['共享'], ['減廢'], ['永續'], ['補充', '包'], ['花王', '微笑', '心', '生活'], ['生態'], ['eco', ' ', 'together'], ['Kaoecovideo']]"
91,"[['微軟'], ['AI'], ['人工智慧'], ['語音', '助理'], ['微軟', '技術', '捷運'], ['課程'], ['Microsoft'], ['TechMRT']]"
910,"[['汶萊'], ['回教', '律法'], ['同性', '戀'], ['回教', '傳統', '律法'], ['穆斯林'], ['石刑'], ['框架', '效應'], ['文化', '相對', '主義'], ['文化', '衝突']]"
911,"[['臉書'], ['管管'], ['粉專'], ['買', '粉專'], ['資訊戰'], ['中國網', '軍'], ['網軍'], ['買賣', '契約'], ['統戰'], ['紅色', '滲透']]"
912,"[['食農新創'], ['藍瓶'], ['Bluebottle'], ['好食', '好事', '基金', '會'], ['創業', '極限', '挑戰營'], ['咖啡']]"
913,"[['穆斯林'], ['清真寺'], ['古蘭經'], ['伊斯', '蘭教'], ['倫敦'], ['阿拉伯文']]"
914,"[['女權', '自助餐'], ['女權'], ['性別', '平權'], ['銷售'], ['女性', '主義']]"
915,"[['閱讀', '挑戰'], ['Karl', ' ', 'Lagerfeld'], ['老佛爺'], ['卡爾', '拉格', '斐'], ['Read', ' ', 'Harder', ' ', 'Challenge'], ['書單']]"
916,"[['傳說'], ['蔣勳'], ['佛經', '故事'], ['故事'], ['神話'], ['金光明', '經'], ['屈原'], ['漁父']]"
917,"[['回收', '綠報', '報'], ['輪胎'], ['詹穎雯'], ['水泥']]"
918,"[['從諷', '刺漫畫', '解讀', '日本', '統治下', '的', '臺', '灣'], ['?野', '德隆'], ['日治', '時期'], ['國島', '水馬'], ['臺', '灣', '日日', '新報'], ['金礦'], ['檜木'], ['樟腦'], ['大正', '時代'], ['珊瑚'], ['天然', '資源'], ['蓬萊島']]"
919,"[['養老院'], ['黃', '育清'], ['還不錯', '的', '老', '後'], ['養老'], ['高齡化'], ['糖尿病']]"
92,"[['精釀', '歷史', '小學堂'], ['西西里', '王國'], ['諾曼人'], ['北非']]"
920,"[['馬', '欣'], ['我們', '與', '惡', '的', '距離'], ['加害者'], ['死刑犯'], ['附魔', '狀態'], ['隨機', '殺', '人犯'], ['被害者']]"
921,"[['減壓', '、', '抗憂', '\u3000', '樂活', '飲食'], ['憂鬱症'], ['心理健康'], ['渡部芳德'], ['野口', '律奈'], ['壓力']]"
922,"[['從諷', '刺漫畫', '解讀', '日本', '統治下', '的', '臺', '灣'], ['?野', '德隆'], ['日治', '時期'], ['國島', '水馬'], ['臺', '灣', '日日', '新報'], ['大正', '時代']]"
923,"[['還不錯', '的', '老', '後'], ['黃', '育清'], ['養老院'], ['高齡化'], ['養老']]"
924,"[['傳說'], ['蔣勳'], ['佛經', '故事'], ['故事'], ['神話'], ['金光明', '經'], ['納', '西斯'], ['自戀'], ['孤獨'], ['Echo'], ['莎樂美']]"
925,"[['愛情'], ['追求'], ['恐怖', '情人'], ['異性'], ['專情'], ['承諾', '升高'], ['兩性', '情感', '小學堂']]"
926,"[['ROO25Y'], ['AudemarsPiguet'], ['RoyalOak'], ['AP'], ['懷', '錶'], ['品味'], ['FrostedGold'], ['JulesAudemars'], ['RoyalOakConcept'], ['RoyalOakOffshore'], ['AudemarsPiguetRoyalOak'], ['Millenary'], ['Openworked'], ['PerpetualCalendar'], ['萬年', '曆'], ['APWomen'], ['DiamondTrilogy'], ['皇家', '橡樹', '概念', '系列'], ['千禧', '系列'], ['皇家', '橡樹', '系列'], ['愛彼', '女性'], ['愛彼'], ['霜金'], ['鏤空'], ['皇家', '橡樹', '離岸型', '系列'], ['製', '錶'], ['腕', '錶'], ['錶'], ['APROO25YCMPN'], ['面盤'], ['機芯'], ['自動', '上', '鏈']]"
927,"[['愛情'], ['迫婚'], ['雷鬼', '動'], ['拉丁美洲'], ['墨西哥'], ['Despacito']]"
928,"[['Eres', ' ', 'mi', ' ', 'religion'], ['情歌'], ['西班牙', '語'], ['拉丁美洲'], ['墨西哥']]"
929,"[['智造', '基地'], ['資策', '會'], ['經濟部', '工業局'], ['小量', '智造', '服務團'], ['智造', '服務團'], ['MIT'], ['物聯網']]"
93,"[['汪洋'], ['國民黨'], ['共產黨'], ['美中', '貿易戰'], ['紅色', '媒體'], ['親中'], ['媒體'], ['旺中'], ['習近', '平'], ['國共', '合作']]"
930,"[['體育'], ['足球'], ['隊醫'], ['國際足協'], ['腦震盪'], ['足球', '員'], ['運動', '創傷']]"
931,"[['斑疹', '傷寒'], ['恙蟲病'], ['Fact', '-', 'check'], ['疾病'], ['死亡率'], ['併', '發症'], ['親子'], ['野外'], ['叢林'], ['郊外'], ['郊野']]"
932,"[['彈性', '地磚'], ['廢輪胎'], ['駿隆', '橡膠', '工業'], ['林仁卿'], ['SBR'], ['Styrene', ' ', 'Butadiene', ' ', 'Rubber'], ['橡膠', '顆粒'], ['再', '製'], ['回收', '生活'], ['回收', '生活', '報報'], ['回收', '綠報', '報'], ['r', '-', 'paper']]"
933,"[['黑洞'], ['相對論'], ['愛', '因斯', '坦'], ['事件', '視界望', '遠鏡'], ['VLBI'], ['事件', '視界'], ['event', ' ', 'horizon'], ['Black', ' ', 'Hole'], ['天文', '學'], ['重力'], ['引力'], ['天文', '學'], ['宇宙']]"
934,"[['澳門'], ['李展鵬'], ['隱形', '澳門'], ['派', '錢'], ['天鴿'], ['賭場'], ['旅遊'], ['隱形', '澳門', '：', '被', '忽視', '的', '城市', '與', '文化'], ['逆反', '幻覺'], ['澳門', '文化']]"
935,"[['臧健', '和'], ['媽媽'], ['臧', '姑娘'], ['灣仔', '碼頭'], ['水餃'], ['餃子'], ['改革', '開放'], ['北京', '水餃'], ['灣仔', '碼頭', '北京', '水餃']]"
936,"[['科學', '新聞'], ['研究'], ['學習'], ['興趣'], ['恐龍'], ['親子'], ['小孩'], ['育兒'], ['小朋友'], ['教育'], ['教學'], ['智力'], ['智商'], ['Fact', '-', 'check']]"
937,"[['平靜'], ['心靈', '雞湯'], ['情緒']]"
938,"[['心臟', '復', '健計畫'], ['心臟', '復', '健'], ['有氧', '運動'], ['心臟', '健康']]"
939,"[['林肯', '在', '中', '陰'], ['喬治', '桑德斯'], ['長', '篇', '小', '說'], ['林肯', '總統'], ['鬼魂'], ['藏傳', '佛教'], ['苦難'], ['George', ' ', 'Saunders'], ['何穎怡'], ['鮮榨', '文學', '小學堂']]"
94,"[['智慧', '醫療'], ['監理', '沙盒'], ['法規'], ['醫療', '沙盒']]"
940,"[['金馬', '奇幻', '十週', '年'], ['月光光', '心慌慌'], ['攻擊', '13', '號', '警局'], ['戰', '慄', '黑洞'], ['赤膽', '屠龍'], ['活死人', '之夜'], ['希區', '考克'], ['驚魂記'], ['驚聲', '尖叫'], ['B', '級片'], ['作者', '電影']]"
941,"[['金馬', '奇幻', '十週', '年'], ['月光光', '心慌慌'], ['Halloween'], ['John', ' ', 'Carpenter'], ['約翰', '．', '卡', '本特'], ['月光光', '心慌慌', '2'], ['攻擊', '13', '號', '警局'], ['戰', '慄', '黑洞'], ['德州', '電鋸', '殺', '人狂']]"
942,"[['假資訊'], ['假新聞'], ['V', '-', 'Dem'], ['資料', '庫'], ['俄國'], ['中國'], ['台灣'], ['世界', '第一'], ['數位', '社會']]"
943,"[['健保', '醫療', '資訊雲端'], ['中央', '健保署'], ['衛福部'], ['醫療', '資訊'], ['電腦', '斷層', '攝影', 'CT'], ['核磁共振', '造影', 'MRI'], ['健保', '醫療', '資訊雲端', '查詢', '系統']]"
944,"[['川普'], ['韓國瑜'], ['民主', '國家', '如何', '死亡'], ['獨裁'], ['國民黨'], ['民粹'], ['選舉'], ['共和', '黨']]"
945,"[['諸葛融'], ['諸葛瑾'], ['吳國'], ['三國']]"
946,"[['偏鄉'], ['偏鄉', '教育'], ['教育'], ['少子', '化'], ['不山', '不市'], ['隔代', '教養'], ['弱勢'], ['學習'], ['教師'], ['中國信', '託'], ['陪伴'], ['臺', '灣夢計劃'], ['社區', '營造'], ['地方', '再造'], ['向', '愛', '致敬']]"
